x,y,z
0.05,0.77,0.0
0.06,0.77,0.0
0.07,0.77,0.0
0.08,0.77,0.0
0.09,0.77,0.0
0.1,0.77,0.0
0.11,0.77,0.0
0.12,0.77,0.0
0.13,0.77,0.0
0.14,0.77,0.0
0.15,0.77,0.0
0.16,0.77,0.0
0.17,0.77,0.0
0.18,0.77,0.0
0.19,0.77,0.0
0.2,0.77,0.0
0.21,0.77,0.0
0.22,0.77,0.0
0.23,0.77,0.0
0.24,0.77,0.0
0.25,0.77,0.0
0.26,0.77,0.0
0.27,0.77,0.0
0.28,0.77,0.0
0.29,0.77,0.0
0.3,0.77,0.0
0.31,0.77,0.0
0.32,0.77,0.0
0.33,0.77,0.0
0.34,0.77,0.0
0.35,0.77,0.0
0.36,0.77,0.0
0.37,0.77,0.0
0.38,0.77,0.0
0.39,0.77,0.0
0.4,0.77,0.0
0.41,0.77,0.0
0.42,0.77,0.0
0.43,0.77,0.0
0.44,0.77,0.0
0.45,0.77,0.0
0.46,0.77,0.0
0.47,0.77,0.0
0.48,0.77,0.0
0.49,0.77,0.0
0.5,0.77,0.0
0.51,0.77,0.0
0.52,0.77,0.0
0.53,0.77,0.0
0.54,0.77,0.0
0.55,0.77,0.0
0.56,0.77,0.0
0.57,0.77,0.0
0.58,0.77,0.0
0.59,0.77,0.0
0.6,0.77,0.0
0.61,0.77,0.0
0.62,0.77,0.0
0.63,0.77,0.0
0.64,0.77,0.0
0.65,0.77,0.0
0.66,0.77,0.0
0.67,0.77,0.0
0.68,0.77,0.0
0.69,0.77,0.0
0.7,0.77,0.0
0.71,0.77,0.02
0.72,0.77,0.011200000000000002
0.73,0.77,0.0
0.74,0.77,0.0
0.75,0.77,0.0
0.76,0.77,0.0508
0.77,0.77,0.0196
0.78,0.77,0.06
0.79,0.77,0.0538
0.8,0.77,0.0178
0.81,0.77,0.0572
0.82,0.77,0.037200000000000004
0.83,0.77,0.047
0.84,0.77,0.10920000000000002
0.85,0.77,0.0974
0.86,0.77,0.094
0.87,0.77,0.13699999999999998
0.88,0.77,0.1718
0.89,0.77,0.2486
0.9,0.77,0.20800000000000002
0.91,0.77,0.1406
0.92,0.77,0.17800000000000002
0.93,0.77,0.29159999999999997
0.94,0.77,0.22239999999999996
0.95,0.77,0.24580000000000002
0.96,0.77,0.35059999999999997
0.97,0.77,0.3182
0.98,0.77,0.3046
0.99,0.77,0.314
1.0,0.77,0.379
0.0,0.78,0.0
0.01,0.78,0.02
0.02,0.78,0.0
0.03,0.78,0.0
0.04,0.78,0.0
0.05,0.78,0.0
0.06,0.78,0.0
0.07,0.78,0.0
0.08,0.78,0.0
0.09,0.78,0.0
0.1,0.78,0.0
0.11,0.78,0.0
0.12,0.78,0.0
0.13,0.78,0.0
0.14,0.78,0.0
0.15,0.78,0.0
0.16,0.78,0.0
0.17,0.78,0.0
0.18,0.78,0.0
0.19,0.78,0.0
0.2,0.78,0.0
0.21,0.78,0.0
0.22,0.78,0.0
0.23,0.78,0.0
0.24,0.78,0.0
0.25,0.78,0.0
0.26,0.78,0.0
0.27,0.78,0.0
0.28,0.78,0.0
0.29,0.78,0.0
0.3,0.78,0.0
0.31,0.78,0.0
0.32,0.78,0.0
0.33,0.78,0.0
0.34,0.78,0.0
0.35,0.78,0.0
0.36,0.78,0.0
0.37,0.78,0.0
0.38,0.78,0.0
0.39,0.78,0.0
0.4,0.78,0.0
0.41,0.78,0.0
0.42,0.78,0.0
0.43,0.78,0.0
0.44,0.78,0.0
0.45,0.78,0.0
0.46,0.78,0.0
0.47,0.78,0.0
0.48,0.78,0.0
0.49,0.78,0.0
0.5,0.78,0.0
0.51,0.78,0.0
0.52,0.78,0.02
0.53,0.78,0.0
0.54,0.78,0.0
0.55,0.78,0.0
0.56,0.78,0.0
0.57,0.78,0.0
0.58,0.78,0.0
0.59,0.78,0.0
0.6,0.78,0.0004
0.61,0.78,0.0
0.62,0.78,0.0
0.63,0.78,0.0
0.64,0.78,0.0
0.65,0.78,0.0
0.66,0.78,0.0
0.67,0.78,0.0
0.68,0.78,0.0
0.69,0.78,0.0004
0.7,0.78,0.0
0.71,0.78,0.0
0.72,0.78,0.0034000000000000002
0.73,0.78,0.0092
0.74,0.78,0.0
0.75,0.78,0.0254
0.76,0.78,0.026799999999999997
0.77,0.78,0.014199999999999999
0.78,0.78,0.05800000000000001
0.79,0.78,0.013999999999999999
0.8,0.78,0.062400000000000004
0.81,0.78,0.04359999999999999
0.82,0.78,0.08059999999999999
0.83,0.78,0.09939999999999999
0.84,0.78,0.08879999999999999
0.85,0.78,0.08
0.86,0.78,0.07060000000000001
0.87,0.78,0.11760000000000001
0.88,0.78,0.18099999999999997
0.89,0.78,0.2168
0.9,0.78,0.21660000000000001
0.91,0.78,0.21539999999999998
0.92,0.78,0.2686
0.93,0.78,0.20620000000000002
0.94,0.78,0.2404
0.95,0.78,0.2346
0.96,0.78,0.2694
0.97,0.78,0.35300000000000004
0.98,0.78,0.3238
0.99,0.78,0.3152
1.0,0.78,0.34659999999999996
0.0,0.79,0.0
0.01,0.79,0.0
0.02,0.79,0.0
0.03,0.79,0.0
0.04,0.79,0.0
0.05,0.79,0.0
0.06,0.79,0.0
0.07,0.79,0.0
0.08,0.79,0.0
0.09,0.79,0.0
0.1,0.79,0.0
0.11,0.79,0.0
0.12,0.79,0.0
0.13,0.79,0.02
0.14,0.79,0.0
0.15,0.79,0.0
0.16,0.79,0.0
0.17,0.79,0.0
0.18,0.79,0.0
0.19,0.79,0.0
0.2,0.79,0.02
0.21,0.79,0.0
0.22,0.79,0.0
0.23,0.79,0.0
0.24,0.79,0.0
0.25,0.79,0.0
0.26,0.79,0.0
0.27,0.79,0.0
0.28,0.79,0.0
0.29,0.79,0.0
0.3,0.79,0.0
0.31,0.79,0.0
0.32,0.79,0.0
0.33,0.79,0.0
0.34,0.79,0.0
0.35,0.79,0.0
0.36,0.79,0.0
0.37,0.79,0.0
0.38,0.79,0.0
0.39,0.79,0.0
0.4,0.79,0.0
0.41,0.79,0.0
0.42,0.79,0.0
0.43,0.79,0.0
0.44,0.79,0.0
0.45,0.79,0.0
0.46,0.79,0.0
0.47,0.79,0.0
0.48,0.79,0.0
0.49,0.79,0.0
0.5,0.79,0.0
0.51,0.79,0.0
0.52,0.79,0.0
0.53,0.79,0.0
0.54,0.79,0.0
0.55,0.79,0.0
0.56,0.79,0.0
0.57,0.79,0.0
0.58,0.79,0.0
0.59,0.79,0.0
0.6,0.79,0.0
0.61,0.79,0.0
0.62,0.79,0.0
0.63,0.79,0.0
0.64,0.79,0.0
0.65,0.79,0.0
0.66,0.79,0.0022
0.67,0.79,0.0
0.68,0.79,0.0
0.69,0.79,0.0048
0.7,0.79,0.0
0.71,0.79,0.0
0.72,0.79,0.0044
0.73,0.79,0.0058
0.74,0.79,0.0
0.75,0.79,0.0008
0.76,0.79,0.0
0.77,0.79,0.0102
0.78,0.79,0.007000000000000001
0.79,0.79,0.05199999999999999
0.8,0.79,0.0262
0.81,0.79,0.05299999999999999
0.82,0.79,0.05539999999999999
0.83,0.79,0.0858
0.84,0.79,0.09480000000000001
0.85,0.79,0.13180000000000003
0.86,0.79,0.2016
0.87,0.79,0.09699999999999999
0.88,0.79,0.103
0.89,0.79,0.1452
0.9,0.79,0.19519999999999998
0.91,0.79,0.2354
0.92,0.79,0.18760000000000002
0.93,0.79,0.24840000000000004
0.94,0.79,0.24480000000000002
0.95,0.79,0.262
0.96,0.79,0.2844
0.97,0.79,0.3268
0.98,0.79,0.2668
0.99,0.79,0.33980000000000005
1.0,0.79,0.4128
0.0,0.8,0.02
0.01,0.8,0.0
0.02,0.8,0.0
0.03,0.8,0.0
0.04,0.8,0.0
0.05,0.8,0.0
0.06,0.8,0.0
0.07,0.8,0.0
0.08,0.8,0.0
0.09,0.8,0.0
0.1,0.8,0.02
0.11,0.8,0.0
0.12,0.8,0.0
0.13,0.8,0.0
0.14,0.8,0.02
0.15,0.8,0.0
0.16,0.8,0.0
0.17,0.8,0.0
0.18,0.8,0.0
0.19,0.8,0.0
0.2,0.8,0.0
0.21,0.8,0.0
0.22,0.8,0.0
0.23,0.8,0.0
0.24,0.8,0.0
0.25,0.8,0.0
0.26,0.8,0.0
0.27,0.8,0.0
0.28,0.8,0.0
0.29,0.8,0.0
0.3,0.8,0.0
0.31,0.8,0.0
0.32,0.8,0.0
0.33,0.8,0.0
0.34,0.8,0.0
0.35,0.8,0.0
0.36,0.8,0.0
0.37,0.8,0.0
0.38,0.8,0.0
0.39,0.8,0.0
0.4,0.8,0.0
0.41,0.8,0.0
0.42,0.8,0.0
0.43,0.8,0.0
0.44,0.8,0.0
0.45,0.8,0.0
0.46,0.8,0.0
0.47,0.8,0.0
0.48,0.8,0.0
0.49,0.8,0.0
0.5,0.8,0.0
0.51,0.8,0.0
0.52,0.8,0.0
0.53,0.8,0.0
0.54,0.8,0.0
0.55,0.8,0.0
0.56,0.8,0.0
0.57,0.8,0.0
0.58,0.8,0.02
0.59,0.8,0.0
0.6,0.8,0.0
0.61,0.8,0.02
0.62,0.8,0.0
0.63,0.8,0.0
0.64,0.8,0.0
0.65,0.8,0.0
0.66,0.8,0.02
0.67,0.8,0.0
0.68,0.8,0.0
0.69,0.8,0.0
0.7,0.8,0.04
0.71,0.8,0.0
0.72,0.8,0.001
0.73,0.8,0.0052
0.74,0.8,0.02
0.75,0.8,0.0106
0.76,0.8,0.023600000000000003
0.77,0.8,0.0084
0.78,0.8,0.011600000000000001
0.79,0.8,0.0256
0.8,0.8,0.0636
0.81,0.8,0.036399999999999995
0.82,0.8,0.1032
0.83,0.8,0.0688
0.84,0.8,0.1186
0.85,0.8,0.07540000000000001
0.86,0.8,0.16519999999999999
0.87,0.8,0.13699999999999998
0.88,0.8,0.154
0.89,0.8,0.11959999999999998
0.9,0.8,0.1736
0.91,0.8,0.1788
0.92,0.8,0.254
0.93,0.8,0.237
0.94,0.8,0.24280000000000002
0.95,0.8,0.24660000000000004
0.96,0.8,0.29840000000000005
0.97,0.8,0.3114
0.98,0.8,0.28379999999999994
0.99,0.8,0.3896
1.0,0.8,0.3514
0.0,0.81,0.02
0.01,0.81,0.02
0.02,0.81,0.0
0.03,0.81,0.0
0.04,0.81,0.0
0.05,0.81,0.0
0.06,0.81,0.0
0.07,0.81,0.0
0.08,0.81,0.0
0.09,0.81,0.0
0.1,0.81,0.0
0.11,0.81,0.02
0.12,0.81,0.0
0.13,0.81,0.0
0.14,0.81,0.0
0.15,0.81,0.0
0.16,0.81,0.0
0.17,0.81,0.02
0.18,0.81,0.0
0.19,0.81,0.0
0.2,0.81,0.0
0.21,0.81,0.0
0.22,0.81,0.0
0.23,0.81,0.0
0.24,0.81,0.02
0.25,0.81,0.0
0.26,0.81,0.0
0.27,0.81,0.0
0.28,0.81,0.0
0.29,0.81,0.0
0.3,0.81,0.0
0.31,0.81,0.02
0.32,0.81,0.0
0.33,0.81,0.0
0.34,0.81,0.0
0.35,0.81,0.0
0.36,0.81,0.0
0.37,0.81,0.0
0.38,0.81,0.0
0.39,0.81,0.0
0.4,0.81,0.0
0.41,0.81,0.0
0.42,0.81,0.0
0.43,0.81,0.0
0.44,0.81,0.0
0.45,0.81,0.0
0.46,0.81,0.0
0.47,0.81,0.0
0.48,0.81,0.02
0.49,0.81,0.0
0.5,0.81,0.0
0.51,0.81,0.04
0.52,0.81,0.0
0.53,0.81,0.0
0.54,0.81,0.0
0.55,0.81,0.0
0.56,0.81,0.0
0.57,0.81,0.0
0.58,0.81,0.0
0.59,0.81,0.0
0.6,0.81,0.0
0.61,0.81,0.0
0.62,0.81,0.0
0.63,0.81,0.0
0.64,0.81,0.0
0.65,0.81,0.0
0.66,0.81,0.0
0.67,0.81,0.0
0.68,0.81,0.02
0.69,0.81,0.0
0.7,0.81,0.0
0.71,0.81,0.042
0.72,0.81,0.02
0.73,0.81,0.0092
0.74,0.81,0.0078000000000000005
0.75,0.81,0.02
0.76,0.81,0.0268
0.77,0.81,0.015600000000000001
0.78,0.81,0.008
0.79,0.81,0.038
0.8,0.81,0.0644
0.81,0.81,0.0762
0.82,0.81,0.049800000000000004
0.83,0.81,0.1042
0.84,0.81,0.1414
0.85,0.81,0.092
0.86,0.81,0.09200000000000001
0.87,0.81,0.12020000000000002
0.88,0.81,0.1198
0.89,0.81,0.1668
0.9,0.81,0.2646
0.91,0.81,0.1714
0.92,0.81,0.16940000000000002
0.93,0.81,0.26499999999999996
0.94,0.81,0.2592
0.95,0.81,0.3236
0.96,0.81,0.21539999999999998
0.97,0.81,0.2888
0.98,0.81,0.3818
0.99,0.81,0.316
1.0,0.81,0.3542
0.0,0.82,0.0
0.01,0.82,0.0
0.02,0.82,0.0
0.03,0.82,0.0
0.04,0.82,0.0
0.05,0.82,0.0
0.06,0.82,0.0
0.07,0.82,0.0
0.08,0.82,0.0
0.09,0.82,0.0
0.1,0.82,0.0
0.11,0.82,0.0
0.12,0.82,0.0
0.13,0.82,0.0
0.14,0.82,0.0
0.15,0.82,0.0
0.16,0.82,0.0
0.17,0.82,0.0
0.18,0.82,0.0
0.19,0.82,0.0
0.2,0.82,0.0
0.21,0.82,0.0
0.22,0.82,0.0
0.23,0.82,0.0
0.24,0.82,0.0
0.25,0.82,0.0
0.26,0.82,0.0
0.27,0.82,0.0
0.28,0.82,0.0
0.29,0.82,0.0
0.3,0.82,0.0
0.31,0.82,0.0
0.32,0.82,0.0
0.33,0.82,0.0
0.34,0.82,0.02
0.35,0.82,0.0
0.36,0.82,0.0
0.37,0.82,0.0
0.38,0.82,0.02
0.39,0.82,0.0
0.4,0.82,0.0
0.41,0.82,0.0
0.42,0.82,0.0
0.43,0.82,0.0
0.44,0.82,0.0
0.45,0.82,0.0
0.46,0.82,0.0
0.47,0.82,0.0
0.48,0.82,0.02
0.49,0.82,0.0
0.5,0.82,0.0
0.51,0.82,0.0
0.52,0.82,0.0
0.53,0.82,0.0
0.54,0.82,0.0
0.55,0.82,0.0
0.56,0.82,0.0
0.57,0.82,0.0
0.58,0.82,0.0
0.59,0.82,0.0
0.6,0.82,0.0
0.61,0.82,0.0
0.62,0.82,0.02
0.63,0.82,0.0
0.64,0.82,0.02
0.65,0.82,0.0
0.66,0.82,0.0
0.67,0.82,0.0
0.68,0.82,0.0
0.69,0.82,0.0
0.7,0.82,0.0004
0.71,0.82,0.0052
0.72,0.82,0.0096
0.73,0.82,0.0
0.74,0.82,0.012
0.75,0.82,0.0026
0.76,0.82,0.03
0.77,0.82,0.018
0.78,0.82,0.034
0.79,0.82,0.0222
0.8,0.82,0.012199999999999999
0.81,0.82,0.0332
0.82,0.82,0.0516
0.83,0.82,0.0654
0.84,0.82,0.0654
0.85,0.82,0.13940000000000002
0.86,0.82,0.073
0.87,0.82,0.1108
0.88,0.82,0.166
0.89,0.82,0.14079999999999998
0.9,0.82,0.187
0.91,0.82,0.18719999999999998
0.92,0.82,0.15280000000000002
0.93,0.82,0.2132
0.94,0.82,0.2082
0.95,0.82,0.23380000000000004
0.96,0.82,0.314
0.97,0.82,0.3074
0.98,0.82,0.3218
0.99,0.82,0.321
1.0,0.82,0.36260000000000003
0.0,0.83,0.0
0.01,0.83,0.0
0.02,0.83,0.0
0.03,0.83,0.0
0.04,0.83,0.0
0.05,0.83,0.02
0.06,0.83,0.0
0.07,0.83,0.02
0.08,0.83,0.0
0.09,0.83,0.0
0.1,0.83,0.0
0.11,0.83,0.0
0.12,0.83,0.0
0.13,0.83,0.0
0.14,0.83,0.02
0.15,0.83,0.0
0.16,0.83,0.02
0.17,0.83,0.0
0.18,0.83,0.0
0.19,0.83,0.0
0.2,0.83,0.0
0.21,0.83,0.0
0.22,0.83,0.0
0.23,0.83,0.0
0.24,0.83,0.0
0.25,0.83,0.0
0.26,0.83,0.0
0.27,0.83,0.0
0.28,0.83,0.02
0.29,0.83,0.0
0.3,0.83,0.0
0.31,0.83,0.0
0.32,0.83,0.0
0.33,0.83,0.0
0.34,0.83,0.0
0.35,0.83,0.0
0.36,0.83,0.0
0.37,0.83,0.0
0.38,0.83,0.02
0.39,0.83,0.0
0.4,0.83,0.02
0.41,0.83,0.0
0.42,0.83,0.0
0.43,0.83,0.0
0.44,0.83,0.0
0.45,0.83,0.0
0.46,0.83,0.0
0.47,0.83,0.0
0.48,0.83,0.0
0.49,0.83,0.0
0.5,0.83,0.02
0.51,0.83,0.0
0.52,0.83,0.0
0.53,0.83,0.0
0.54,0.83,0.0
0.55,0.83,0.0
0.56,0.83,0.0
0.57,0.83,0.0
0.58,0.83,0.0
0.59,0.83,0.02
0.6,0.83,0.0
0.61,0.83,0.02
0.62,0.83,0.0
0.63,0.83,0.02
0.64,0.83,0.0
0.65,0.83,0.02
0.66,0.83,0.0
0.67,0.83,0.0
0.68,0.83,0.0
0.69,0.83,0.0
0.7,0.83,0.0076
0.71,0.83,0.0046
0.72,0.83,0.048
0.73,0.83,0.0092
0.74,0.83,0.0274
0.75,0.83,0.0338
0.76,0.83,0.078
0.77,0.83,0.042800000000000005
0.78,0.83,0.0676
0.79,0.83,0.014199999999999999
0.8,0.83,0.0246
0.81,0.83,0.1442
0.82,0.83,0.1032
0.83,0.83,0.0492
0.84,0.83,0.0986
0.85,0.83,0.0978
0.86,0.83,0.1404
0.87,0.83,0.1288
0.88,0.83,0.19580000000000003
0.89,0.83,0.1398
0.9,0.83,0.1884
0.91,0.83,0.1974
0.92,0.83,0.1814
0.93,0.83,0.2644
0.94,0.83,0.2812
0.95,0.83,0.3138
0.96,0.83,0.2938
0.97,0.83,0.24719999999999995
0.98,0.83,0.3328
0.99,0.83,0.2738
1.0,0.83,0.34559999999999996
0.0,0.84,0.0
0.01,0.84,0.0
0.02,0.84,0.02
0.03,0.84,0.0
0.04,0.84,0.02
0.05,0.84,0.0
0.06,0.84,0.0
0.07,0.84,0.0
0.08,0.84,0.0
0.09,0.84,0.0
0.1,0.84,0.0
0.11,0.84,0.02
0.12,0.84,0.02
0.13,0.84,0.0
0.14,0.84,0.0
0.15,0.84,0.0
0.16,0.84,0.02
0.17,0.84,0.0
0.18,0.84,0.0
0.19,0.84,0.02
0.2,0.84,0.0
0.21,0.84,0.0
0.22,0.84,0.0
0.23,0.84,0.02
0.24,0.84,0.0
0.25,0.84,0.0
0.26,0.84,0.0
0.27,0.84,0.0
0.28,0.84,0.02
0.29,0.84,0.0
0.3,0.84,0.0
0.31,0.84,0.0
0.32,0.84,0.0
0.33,0.84,0.02
0.34,0.84,0.02
0.35,0.84,0.0
0.36,0.84,0.0
0.37,0.84,0.0
0.38,0.84,0.0
0.39,0.84,0.0
0.4,0.84,0.0
0.41,0.84,0.0
0.42,0.84,0.0
0.43,0.84,0.0
0.44,0.84,0.0
0.45,0.84,0.0
0.46,0.84,0.0
0.47,0.84,0.0
0.48,0.84,0.0
0.49,0.84,0.02
0.5,0.84,0.0
0.51,0.84,0.0
0.52,0.84,0.0
0.53,0.84,0.0
0.54,0.84,0.0
0.55,0.84,0.0
0.56,0.84,0.0
0.57,0.84,0.02
0.58,0.84,0.0
0.59,0.84,0.0
0.6,0.84,0.0
0.61,0.84,0.02
0.62,0.84,0.0
0.63,0.84,0.02
0.64,0.84,0.0
0.65,0.84,0.02
0.66,0.84,0.04
0.67,0.84,0.04
0.68,0.84,0.0026
0.69,0.84,0.0
0.7,0.84,0.0
0.71,0.84,0.0022
0.72,0.84,0.0136
0.73,0.84,0.017
0.74,0.84,0.0046
0.75,0.84,0.028399999999999998
0.76,0.84,0.057
0.77,0.84,0.0118
0.78,0.84,0.026399999999999996
0.79,0.84,0.038
0.8,0.84,0.0338
0.81,0.84,0.07520000000000002
0.82,0.84,0.0458
0.83,0.84,0.075
0.84,0.84,0.0754
0.85,0.84,0.1024
0.86,0.84,0.1348
0.87,0.84,0.18880000000000002
0.88,0.84,0.1704
0.89,0.84,0.17219999999999996
0.9,0.84,0.1726
0.91,0.84,0.21420000000000003
0.92,0.84,0.2466
0.93,0.84,0.3226
0.94,0.84,0.298
0.95,0.84,0.2416
0.96,0.84,0.23279999999999998
0.97,0.84,0.3702
0.98,0.84,0.358
0.99,0.84,0.327
1.0,0.84,0.34759999999999996
0.0,0.85,0.0
0.01,0.85,0.0
0.02,0.85,0.0
0.03,0.85,0.0
0.04,0.85,0.0
0.05,0.85,0.0
0.06,0.85,0.0
0.07,0.85,0.0
0.08,0.85,0.0
0.09,0.85,0.0
0.1,0.85,0.0
0.11,0.85,0.0
0.12,0.85,0.02
0.13,0.85,0.0
0.14,0.85,0.0
0.15,0.85,0.0
0.16,0.85,0.04
0.17,0.85,0.0
0.18,0.85,0.02
0.19,0.85,0.02
0.2,0.85,0.0
0.21,0.85,0.02
0.22,0.85,0.0
0.23,0.85,0.0
0.24,0.85,0.02
0.25,0.85,0.0
0.26,0.85,0.0
0.27,0.85,0.02
0.28,0.85,0.0
0.29,0.85,0.0
0.3,0.85,0.0
0.31,0.85,0.02
0.32,0.85,0.0
0.33,0.85,0.0
0.34,0.85,0.0
0.35,0.85,0.04
0.36,0.85,0.0
0.37,0.85,0.0
0.38,0.85,0.02
0.39,0.85,0.0
0.4,0.85,0.0
0.41,0.85,0.02
0.42,0.85,0.0
0.43,0.85,0.0
0.44,0.85,0.0
0.45,0.85,0.0
0.46,0.85,0.02
0.47,0.85,0.02
0.48,0.85,0.0
0.49,0.85,0.0
0.5,0.85,0.0
0.51,0.85,0.02
0.52,0.85,0.0
0.53,0.85,0.0
0.54,0.85,0.0
0.55,0.85,0.02
0.56,0.85,0.0
0.57,0.85,0.0
0.58,0.85,0.02
0.59,0.85,0.0
0.6,0.85,0.0
0.61,0.85,0.0
0.62,0.85,0.02
0.63,0.85,0.0
0.64,0.85,0.02
0.65,0.85,0.04
0.66,0.85,0.0
0.67,0.85,0.001
0.68,0.85,0.02
0.69,0.85,0.0
0.7,0.85,0.02
0.71,0.85,0.0104
0.72,0.85,0.025
0.73,0.85,0.0
0.74,0.85,0.02
0.75,0.85,0.011200000000000002
0.76,0.85,0.0148
0.77,0.85,0.030600000000000002
0.78,0.85,0.0458
0.79,0.85,0.09300000000000001
0.8,0.85,0.06939999999999999
0.81,0.85,0.0548
0.82,0.85,0.053000000000000005
0.83,0.85,0.0392
0.84,0.85,0.098
0.85,0.85,0.0972
0.86,0.85,0.141
0.87,0.85,0.12480000000000001
0.88,0.85,0.1648
0.89,0.85,0.14959999999999998
0.9,0.85,0.16079999999999997
0.91,0.85,0.21659999999999996
0.92,0.85,0.2444
0.93,0.85,0.2824
0.94,0.85,0.3346
0.95,0.85,0.24359999999999998
0.96,0.85,0.368
0.97,0.85,0.3126
0.98,0.85,0.33659999999999995
0.99,0.85,0.31060000000000004
1.0,0.85,0.3655999999999999
0.0,0.86,0.0
0.01,0.86,0.0
0.02,0.86,0.04
0.03,0.86,0.0
0.04,0.86,0.0
0.05,0.86,0.0
0.06,0.86,0.0
0.07,0.86,0.0
0.08,0.86,0.0
0.09,0.86,0.0
0.1,0.86,0.0
0.11,0.86,0.0
0.12,0.86,0.0
0.13,0.86,0.0
0.14,0.86,0.02
0.15,0.86,0.02
0.16,0.86,0.0
0.17,0.86,0.0
0.18,0.86,0.0
0.19,0.86,0.0
0.2,0.86,0.0
0.21,0.86,0.0
0.22,0.86,0.0
0.23,0.86,0.02
0.24,0.86,0.0
0.25,0.86,0.0
0.26,0.86,0.02
0.27,0.86,0.0
0.28,0.86,0.0
0.29,0.86,0.0
0.3,0.86,0.0
0.31,0.86,0.0
0.32,0.86,0.02
0.33,0.86,0.0
0.34,0.86,0.0
0.35,0.86,0.02
0.36,0.86,0.0
0.37,0.86,0.02
0.38,0.86,0.0
0.39,0.86,0.0
0.4,0.86,0.06
0.41,0.86,0.0
0.42,0.86,0.02
0.43,0.86,0.0
0.44,0.86,0.0
0.45,0.86,0.0
0.46,0.86,0.02
0.47,0.86,0.0
0.48,0.86,0.0
0.49,0.86,0.02
0.5,0.86,0.0
0.51,0.86,0.02
0.52,0.86,0.0
0.53,0.86,0.02
0.54,0.86,0.0
0.55,0.86,0.0
0.56,0.86,0.0
0.57,0.86,0.0
0.58,0.86,0.0
0.59,0.86,0.04
0.6,0.86,0.0
0.61,0.86,0.02
0.62,0.86,0.04
0.63,0.86,0.0
0.64,0.86,0.02
0.65,0.86,0.0
0.66,0.86,0.0
0.67,0.86,0.02
0.68,0.86,0.0
0.69,0.86,0.0
0.7,0.86,0.02
0.71,0.86,0.03
0.72,0.86,0.043
0.73,0.86,0.0022
0.74,0.86,0.0
0.75,0.86,0.0026
0.76,0.86,0.0058
0.77,0.86,0.0724
0.78,0.86,0.050199999999999995
0.79,0.86,0.041400000000000006
0.8,0.86,0.0574
0.81,0.86,0.0846
0.82,0.86,0.048
0.83,0.86,0.04699999999999999
0.84,0.86,0.126
0.85,0.86,0.1598
0.86,0.86,0.11600000000000002
0.87,0.86,0.1354
0.88,0.86,0.2066
0.89,0.86,0.18719999999999998
0.9,0.86,0.2674
0.91,0.86,0.1962
0.92,0.86,0.21720000000000003
0.93,0.86,0.2932
0.94,0.86,0.2518
0.95,0.86,0.4
0.96,0.86,0.3068
0.97,0.86,0.3116
0.98,0.86,0.39880000000000004
0.99,0.86,0.3845999999999999
1.0,0.86,0.34259999999999996
0.0,0.87,0.0
0.01,0.87,0.0
0.02,0.87,0.0
0.03,0.87,0.0
0.04,0.87,0.02
0.05,0.87,0.0
0.06,0.87,0.02
0.07,0.87,0.0
0.08,0.87,0.02
0.09,0.87,0.0
0.1,0.87,0.0
0.11,0.87,0.0
0.12,0.87,0.0
0.13,0.87,0.0
0.14,0.87,0.0
0.15,0.87,0.02
0.16,0.87,0.0
0.17,0.87,0.0
0.18,0.87,0.0
0.19,0.87,0.0
0.2,0.87,0.02
0.21,0.87,0.0
0.22,0.87,0.0
0.23,0.87,0.0
0.24,0.87,0.02
0.25,0.87,0.0
0.26,0.87,0.02
0.27,0.87,0.02
0.28,0.87,0.0
0.29,0.87,0.02
0.3,0.87,0.04
0.31,0.87,0.0
0.32,0.87,0.0
0.33,0.87,0.0
0.34,0.87,0.0
0.35,0.87,0.0
0.36,0.87,0.02
0.37,0.87,0.04
0.38,0.87,0.02
0.39,0.87,0.02
0.4,0.87,0.0
0.41,0.87,0.0
0.42,0.87,0.0
0.43,0.87,0.02
0.44,0.87,0.02
0.45,0.87,0.02
0.46,0.87,0.0
0.47,0.87,0.0
0.48,0.87,0.0
0.49,0.87,0.0
0.5,0.87,0.04
0.51,0.87,0.0
0.52,0.87,0.0
0.53,0.87,0.02
0.54,0.87,0.04
0.55,0.87,0.0
0.56,0.87,0.08
0.57,0.87,0.04
0.58,0.87,0.0
0.59,0.87,0.0
0.6,0.87,0.0
0.61,0.87,0.02
0.62,0.87,0.0
0.63,0.87,0.02
0.64,0.87,0.02
0.65,0.87,0.0
0.66,0.87,0.04
0.67,0.87,0.04
0.68,0.87,0.02
0.69,0.87,0.02
0.7,0.87,0.0272
0.71,0.87,0.0614
0.72,0.87,0.0836
0.73,0.87,0.009000000000000001
0.74,0.87,0.026600000000000002
0.75,0.87,0.0614
0.76,0.87,0.055999999999999994
0.77,0.87,0.0274
0.78,0.87,0.048600000000000004
0.79,0.87,0.034
0.8,0.87,0.0292
0.81,0.87,0.0762
0.82,0.87,0.09459999999999999
0.83,0.87,0.035
0.84,0.87,0.08800000000000001
0.85,0.87,0.10059999999999998
0.86,0.87,0.1434
0.87,0.87,0.1558
0.88,0.87,0.13540000000000002
0.89,0.87,0.21099999999999997
0.9,0.87,0.24119999999999997
0.91,0.87,0.242
0.92,0.87,0.1936
0.93,0.87,0.3292
0.94,0.87,0.31499999999999995
0.95,0.87,0.31980000000000003
0.96,0.87,0.34659999999999996
0.97,0.87,0.32439999999999997
0.98,0.87,0.3586
