x,y,z
0.6,0.34,0.4718
0.61,0.34,0.473
0.62,0.34,0.4611999999999999
0.63,0.34,0.47839999999999994
0.64,0.34,0.4782
0.65,0.34,0.48480000000000006
0.66,0.34,0.474
0.67,0.34,0.4725999999999999
0.68,0.34,0.4782
0.69,0.34,0.48599999999999993
0.7,0.34,0.4842
0.71,0.34,0.4828
0.72,0.34,0.4788
0.73,0.34,0.4856
0.74,0.34,0.494
0.75,0.34,0.47679999999999995
0.76,0.34,0.4912
0.77,0.34,0.48940000000000006
0.78,0.34,0.4895999999999999
0.79,0.34,0.49
0.8,0.34,0.4845999999999999
0.81,0.34,0.49
0.82,0.34,0.48480000000000006
0.83,0.34,0.4854
0.84,0.34,0.48839999999999995
0.85,0.34,0.48340000000000005
0.86,0.34,0.4946000000000001
0.87,0.34,0.48979999999999996
0.88,0.34,0.48719999999999997
0.89,0.34,0.48960000000000004
0.9,0.34,0.49440000000000006
0.91,0.34,0.49500000000000005
0.92,0.34,0.4902
0.93,0.34,0.4868
0.94,0.34,0.49079999999999996
0.95,0.34,0.48239999999999994
0.96,0.34,0.49180000000000007
0.97,0.34,0.4868
0.98,0.34,0.49440000000000006
0.99,0.34,0.49119999999999997
1.0,0.34,0.4905999999999999
0.0,0.35,0.0
0.01,0.35,0.0
0.02,0.35,0.0
0.03,0.35,0.0
0.04,0.35,0.0
0.05,0.35,0.0
0.06,0.35,0.0
0.07,0.35,0.0
0.08,0.35,0.0
0.09,0.35,0.0
0.1,0.35,0.0
0.11,0.35,0.0
0.12,0.35,0.0
0.13,0.35,0.0
0.14,0.35,0.0
0.15,0.35,0.0
0.16,0.35,0.0
0.17,0.35,0.0
0.18,0.35,0.0
0.19,0.35,0.0
0.2,0.35,0.0
0.21,0.35,0.0
0.22,0.35,0.0
0.23,0.35,0.0058
0.24,0.35,0.0002
0.25,0.35,0.0038
0.26,0.35,0.0076
0.27,0.35,0.0058000000000000005
0.28,0.35,0.0322
0.29,0.35,0.0614
0.3,0.35,0.07379999999999999
0.31,0.35,0.0906
0.32,0.35,0.10719999999999999
0.33,0.35,0.1882
0.34,0.35,0.22940000000000002
0.35,0.35,0.2322
0.36,0.35,0.23040000000000002
0.37,0.35,0.3
0.38,0.35,0.29719999999999996
0.39,0.35,0.3508
0.4,0.35,0.3752
0.41,0.35,0.36860000000000004
0.42,0.35,0.39039999999999997
0.43,0.35,0.41879999999999995
0.44,0.35,0.39559999999999995
0.45,0.35,0.42200000000000004
0.46,0.35,0.4202
0.47,0.35,0.42519999999999997
0.48,0.35,0.43839999999999996
0.49,0.35,0.44580000000000003
0.5,0.35,0.4374
0.51,0.35,0.452
0.52,0.35,0.45319999999999994
0.53,0.35,0.4568
0.54,0.35,0.4548
0.55,0.35,0.45640000000000003
0.56,0.35,0.4512
0.57,0.35,0.4644
0.58,0.35,0.47739999999999994
0.59,0.35,0.4704
0.6,0.35,0.4696
0.61,0.35,0.46619999999999995
0.62,0.35,0.47559999999999997
0.63,0.35,0.47580000000000006
0.64,0.35,0.4854
0.65,0.35,0.4702000000000001
0.66,0.35,0.4814
0.67,0.35,0.48419999999999996
0.68,0.35,0.47619999999999996
0.69,0.35,0.48
0.7,0.35,0.4828
0.71,0.35,0.48
0.72,0.35,0.48739999999999994
0.73,0.35,0.48219999999999996
0.74,0.35,0.4854
0.75,0.35,0.4892
0.76,0.35,0.48260000000000003
0.77,0.35,0.4844
0.78,0.35,0.4897999999999999
0.79,0.35,0.48580000000000007
0.8,0.35,0.4914
0.81,0.35,0.48940000000000006
0.82,0.35,0.49379999999999996
0.83,0.35,0.4856
0.84,0.35,0.49199999999999994
0.85,0.35,0.4886
0.86,0.35,0.49499999999999994
0.87,0.35,0.49139999999999995
0.88,0.35,0.4904
0.89,0.35,0.4918
0.9,0.35,0.49260000000000004
0.91,0.35,0.49219999999999997
0.92,0.35,0.4885999999999999
0.93,0.35,0.4926
0.94,0.35,0.49420000000000003
0.95,0.35,0.4904
0.96,0.35,0.4966
0.97,0.35,0.5028
0.98,0.35,0.49499999999999994
0.99,0.35,0.49920000000000003
1.0,0.35,0.49300000000000005
0.0,0.36,0.0
0.01,0.36,0.0
0.02,0.36,0.0
0.03,0.36,0.0
0.04,0.36,0.0
0.05,0.36,0.0
0.06,0.36,0.0
0.07,0.36,0.0
0.08,0.36,0.0
0.09,0.36,0.0
0.1,0.36,0.0
0.11,0.36,0.0
0.12,0.36,0.0
0.13,0.36,0.0
0.14,0.36,0.0
0.15,0.36,0.0
0.16,0.36,0.0
0.17,0.36,0.0
0.18,0.36,0.0
0.19,0.36,0.0
0.2,0.36,0.0
0.21,0.36,0.0
0.22,0.36,0.0
0.23,0.36,0.0
0.24,0.36,0.0
0.25,0.36,0.0038
0.26,0.36,0.0176
0.27,0.36,0.0166
0.28,0.36,0.031200000000000002
0.29,0.36,0.0366
0.3,0.36,0.0892
0.31,0.36,0.09
0.32,0.36,0.1524
0.33,0.36,0.11440000000000002
0.34,0.36,0.19760000000000003
0.35,0.36,0.21540000000000004
0.36,0.36,0.25079999999999997
0.37,0.36,0.2818
0.38,0.36,0.3282
0.39,0.36,0.369
0.4,0.36,0.3328
0.41,0.36,0.38880000000000003
0.42,0.36,0.38739999999999986
0.43,0.36,0.3764
0.44,0.36,0.4023999999999999
0.45,0.36,0.4086000000000001
0.46,0.36,0.395
0.47,0.36,0.429
0.48,0.36,0.4352
0.49,0.36,0.4312
0.5,0.36,0.44220000000000004
0.51,0.36,0.4548
0.52,0.36,0.4508
0.53,0.36,0.4549999999999999
0.54,0.36,0.44199999999999995
0.55,0.36,0.4768
0.56,0.36,0.45620000000000005
0.57,0.36,0.4628000000000001
0.58,0.36,0.4708
0.59,0.36,0.4684
0.6,0.36,0.4682
0.61,0.36,0.47879999999999995
0.62,0.36,0.46459999999999996
0.63,0.36,0.47259999999999996
0.64,0.36,0.47279999999999994
0.65,0.36,0.4738
0.66,0.36,0.47059999999999996
0.67,0.36,0.47859999999999997
0.68,0.36,0.48460000000000003
0.69,0.36,0.4902
0.7,0.36,0.48639999999999994
0.71,0.36,0.4878
0.72,0.36,0.48179999999999995
0.73,0.36,0.48419999999999985
0.74,0.36,0.48960000000000004
0.75,0.36,0.4768
0.76,0.36,0.48300000000000004
0.77,0.36,0.49080000000000007
0.78,0.36,0.4880000000000001
0.79,0.36,0.4782
0.8,0.36,0.48100000000000004
0.81,0.36,0.48580000000000007
0.82,0.36,0.4882
0.83,0.36,0.48960000000000004
0.84,0.36,0.4876
0.85,0.36,0.49300000000000005
0.86,0.36,0.48760000000000003
0.87,0.36,0.4896000000000001
0.88,0.36,0.4867999999999999
0.89,0.36,0.4932
0.9,0.36,0.495
0.91,0.36,0.49660000000000004
0.92,0.36,0.4886
0.93,0.36,0.48699999999999993
0.94,0.36,0.48919999999999986
0.95,0.36,0.4898
0.96,0.36,0.4991999999999999
0.97,0.36,0.4953999999999999
0.98,0.36,0.49699999999999994
0.99,0.36,0.4966
1.0,0.36,0.49200000000000005
0.0,0.37,0.0
0.01,0.37,0.0
0.02,0.37,0.0
0.03,0.37,0.0
0.04,0.37,0.0
0.05,0.37,0.0
0.06,0.37,0.0
0.07,0.37,0.0
0.08,0.37,0.0
0.09,0.37,0.0
0.1,0.37,0.0
0.11,0.37,0.0
0.12,0.37,0.0
0.13,0.37,0.0
0.14,0.37,0.0
0.15,0.37,0.0
0.16,0.37,0.0
0.17,0.37,0.0
0.18,0.37,0.0
0.19,0.37,0.0
0.2,0.37,0.0
0.21,0.37,0.0
0.22,0.37,0.0
0.23,0.37,0.0038
0.24,0.37,0.0
0.25,0.37,0.0086
0.26,0.37,0.0016
0.27,0.37,0.013999999999999999
0.28,0.37,0.0366
0.29,0.37,0.0254
0.3,0.37,0.056400000000000006
0.31,0.37,0.0346
0.32,0.37,0.1242
0.33,0.37,0.1814
0.34,0.37,0.1934
0.35,0.37,0.2342
0.36,0.37,0.2516
0.37,0.37,0.3204
0.38,0.37,0.3072
0.39,0.37,0.35979999999999995
0.4,0.37,0.369
0.41,0.37,0.3736
0.42,0.37,0.374
0.43,0.37,0.3986
0.44,0.37,0.40300000000000014
0.45,0.37,0.429
0.46,0.37,0.4052
0.47,0.37,0.4386
0.48,0.37,0.42339999999999994
0.49,0.37,0.4472
0.5,0.37,0.45520000000000005
0.51,0.37,0.4442000000000001
0.52,0.37,0.4636
0.53,0.37,0.44079999999999997
0.54,0.37,0.4572
0.55,0.37,0.461
0.56,0.37,0.46659999999999996
0.57,0.37,0.4732
0.58,0.37,0.47040000000000004
0.59,0.37,0.46379999999999993
0.6,0.37,0.46619999999999995
0.61,0.37,0.47419999999999995
0.62,0.37,0.4694
0.63,0.37,0.47139999999999993
0.64,0.37,0.47620000000000007
0.65,0.37,0.4758
0.66,0.37,0.479
0.67,0.37,0.47480000000000006
0.68,0.37,0.4795999999999999
0.69,0.37,0.48139999999999994
0.7,0.37,0.4808
0.71,0.37,0.48040000000000005
0.72,0.37,0.4831999999999999
0.73,0.37,0.4778
0.74,0.37,0.47980000000000006
0.75,0.37,0.48519999999999996
0.76,0.37,0.4843999999999999
0.77,0.37,0.4832
0.78,0.37,0.48699999999999993
0.79,0.37,0.49739999999999995
0.8,0.37,0.48879999999999996
0.81,0.37,0.4916
0.82,0.37,0.49300000000000005
0.83,0.37,0.48700000000000004
0.84,0.37,0.49019999999999997
0.85,0.37,0.48699999999999993
0.86,0.37,0.48719999999999997
0.87,0.37,0.49080000000000007
0.88,0.37,0.48780000000000007
0.89,0.37,0.4852
0.9,0.37,0.4868
0.91,0.37,0.4832
0.92,0.37,0.4894
0.93,0.37,0.48479999999999995
0.94,0.37,0.4916000000000001
0.95,0.37,0.49420000000000003
0.96,0.37,0.5000000000000001
0.97,0.37,0.4916
0.98,0.37,0.49439999999999995
0.99,0.37,0.49579999999999996
1.0,0.37,0.49199999999999994
0.0,0.38,0.0
0.01,0.38,0.0
0.02,0.38,0.0
0.03,0.38,0.0
0.04,0.38,0.0
0.05,0.38,0.0
0.06,0.38,0.0
0.07,0.38,0.0
0.08,0.38,0.0
0.09,0.38,0.0
0.1,0.38,0.0
0.11,0.38,0.0
0.12,0.38,0.0
0.13,0.38,0.0
0.14,0.38,0.0
0.15,0.38,0.0
0.16,0.38,0.0
0.17,0.38,0.0
0.18,0.38,0.0
0.19,0.38,0.0
0.2,0.38,0.0
0.21,0.38,0.0
0.22,0.38,0.0
0.23,0.38,0.0
0.24,0.38,0.0048
0.25,0.38,0.0006
0.26,0.38,0.0034000000000000002
0.27,0.38,0.0302
0.28,0.38,0.04540000000000001
0.29,0.38,0.054000000000000006
0.3,0.38,0.08
0.31,0.38,0.09020000000000002
0.32,0.38,0.11380000000000001
0.33,0.38,0.1886
0.34,0.38,0.2026
0.35,0.38,0.2664
0.36,0.38,0.2748
0.37,0.38,0.26499999999999996
0.38,0.38,0.32520000000000004
0.39,0.38,0.35059999999999997
0.4,0.38,0.3508
0.41,0.38,0.3576
0.42,0.38,0.41320000000000007
0.43,0.38,0.3944
0.44,0.38,0.4164
0.45,0.38,0.41720000000000007
0.46,0.38,0.44860000000000005
0.47,0.38,0.436
0.48,0.38,0.4404
0.49,0.38,0.449
0.5,0.38,0.43720000000000003
0.51,0.38,0.44780000000000003
0.52,0.38,0.44439999999999996
0.53,0.38,0.4472
0.54,0.38,0.4632
0.55,0.38,0.4694
0.56,0.38,0.4574
0.57,0.38,0.4696
0.58,0.38,0.4574
0.59,0.38,0.46380000000000005
0.6,0.38,0.475
0.61,0.38,0.46919999999999995
0.62,0.38,0.47320000000000007
0.63,0.38,0.4556
0.64,0.38,0.477
0.65,0.38,0.4742
0.66,0.38,0.4794
0.67,0.38,0.473
0.68,0.38,0.48660000000000003
0.69,0.38,0.4794
0.7,0.38,0.48480000000000006
0.71,0.38,0.4824
0.72,0.38,0.46760000000000007
0.73,0.38,0.47819999999999996
0.74,0.38,0.48140000000000005
0.75,0.38,0.4785999999999999
0.76,0.38,0.4818
0.77,0.38,0.4838
0.78,0.38,0.49399999999999994
0.79,0.38,0.4881999999999999
0.8,0.38,0.48619999999999997
0.81,0.38,0.485
0.82,0.38,0.47979999999999995
0.83,0.38,0.4895999999999999
0.84,0.38,0.48680000000000007
0.85,0.38,0.49260000000000004
0.86,0.38,0.4882
0.87,0.38,0.4952
0.88,0.38,0.489
0.89,0.38,0.49260000000000004
0.9,0.38,0.495
0.91,0.38,0.4902
0.92,0.38,0.49019999999999997
0.93,0.38,0.4854
0.94,0.38,0.49399999999999994
0.95,0.38,0.4946
0.96,0.38,0.48940000000000006
0.97,0.38,0.49260000000000004
0.98,0.38,0.4966
0.99,0.38,0.49400000000000005
1.0,0.38,0.4918
0.0,0.39,0.0
0.01,0.39,0.0
0.02,0.39,0.0
0.03,0.39,0.0
0.04,0.39,0.0
0.05,0.39,0.0
0.06,0.39,0.0
0.07,0.39,0.0
0.08,0.39,0.0
0.09,0.39,0.0
0.1,0.39,0.0
0.11,0.39,0.0
0.12,0.39,0.0
0.13,0.39,0.0
0.14,0.39,0.0
0.15,0.39,0.0
0.16,0.39,0.0
0.17,0.39,0.0
0.18,0.39,0.0
0.19,0.39,0.0
0.2,0.39,0.0
0.21,0.39,0.0
0.22,0.39,0.0002
0.23,0.39,0.0018
0.24,0.39,0.0
0.25,0.39,0.0092
0.26,0.39,0.0096
0.27,0.39,0.022400000000000003
0.28,0.39,0.0404
0.29,0.39,0.075
0.3,0.39,0.0888
0.31,0.39,0.08620000000000001
0.32,0.39,0.1668
0.33,0.39,0.1574
0.34,0.39,0.192
0.35,0.39,0.20980000000000001
0.36,0.39,0.274
0.37,0.39,0.2944
0.38,0.39,0.322
0.39,0.39,0.38
0.4,0.39,0.36999999999999994
0.41,0.39,0.3812000000000001
0.42,0.39,0.374
0.43,0.39,0.40199999999999997
0.44,0.39,0.39899999999999997
0.45,0.39,0.4257999999999999
0.46,0.39,0.44480000000000003
0.47,0.39,0.4474
0.48,0.39,0.44359999999999994
0.49,0.39,0.428
0.5,0.39,0.45280000000000004
0.51,0.39,0.45439999999999997
0.52,0.39,0.4722
0.53,0.39,0.4604
0.54,0.39,0.4584
0.55,0.39,0.45779999999999993
0.56,0.39,0.46099999999999997
0.57,0.39,0.4764000000000001
0.58,0.39,0.4654
0.59,0.39,0.46199999999999997
0.6,0.39,0.47559999999999997
0.61,0.39,0.4606
0.62,0.39,0.47059999999999996
0.63,0.39,0.48340000000000005
0.64,0.39,0.46840000000000004
0.65,0.39,0.47279999999999994
0.66,0.39,0.48119999999999996
0.67,0.39,0.486
0.68,0.39,0.4768
0.69,0.39,0.4832
0.7,0.39,0.4868
0.71,0.39,0.4835999999999999
0.72,0.39,0.4856000000000001
0.73,0.39,0.4796000000000001
0.74,0.39,0.48560000000000003
0.75,0.39,0.4946
0.76,0.39,0.4882
0.77,0.39,0.4847999999999999
0.78,0.39,0.48340000000000005
0.79,0.39,0.493
0.8,0.39,0.48219999999999996
0.81,0.39,0.49
0.82,0.39,0.489
0.83,0.39,0.49300000000000005
0.84,0.39,0.48960000000000004
0.85,0.39,0.4844
0.86,0.39,0.48979999999999996
0.87,0.39,0.49139999999999995
0.88,0.39,0.4888
0.89,0.39,0.49260000000000004
0.9,0.39,0.49520000000000003
0.91,0.39,0.4912
0.92,0.39,0.4898
0.93,0.39,0.49420000000000003
0.94,0.39,0.489
0.95,0.39,0.49520000000000003
0.96,0.39,0.49379999999999996
0.97,0.39,0.4919999999999999
0.98,0.39,0.4962
0.99,0.39,0.49
1.0,0.39,0.489
0.0,0.4,0.0
0.01,0.4,0.0
0.02,0.4,0.0
0.03,0.4,0.0
0.04,0.4,0.0
0.05,0.4,0.0
0.06,0.4,0.0
0.07,0.4,0.0
0.08,0.4,0.0
0.09,0.4,0.0
0.1,0.4,0.0
0.11,0.4,0.0
0.12,0.4,0.0
0.13,0.4,0.0
0.14,0.4,0.0
0.15,0.4,0.0
0.16,0.4,0.0
0.17,0.4,0.0
0.18,0.4,0.0
0.19,0.4,0.0
0.2,0.4,0.0
0.21,0.4,0.0
0.22,0.4,0.006
0.23,0.4,0.0
0.24,0.4,0.0026
0.25,0.4,0.0016
0.26,0.4,0.0
0.27,0.4,0.0128
0.28,0.4,0.0362
0.29,0.4,0.034
0.3,0.4,0.0592
0.31,0.4,0.10959999999999998
0.32,0.4,0.131
0.33,0.4,0.1612
0.34,0.4,0.21539999999999998
0.35,0.4,0.2544
0.36,0.4,0.2518
0.37,0.4,0.25299999999999995
0.38,0.4,0.3482
0.39,0.4,0.34
0.4,0.4,0.3484
0.41,0.4,0.365
0.42,0.4,0.35400000000000004
0.43,0.4,0.4228
0.44,0.4,0.4068
0.45,0.4,0.42260000000000003
0.46,0.4,0.41659999999999997
0.47,0.4,0.44279999999999986
0.48,0.4,0.43579999999999997
0.49,0.4,0.4352
0.5,0.4,0.43839999999999996
0.51,0.4,0.4438
0.52,0.4,0.4528000000000001
0.53,0.4,0.4592
0.54,0.4,0.45720000000000005
0.55,0.4,0.4578
0.56,0.4,0.4640000000000001
0.57,0.4,0.4574
0.58,0.4,0.4642
0.59,0.4,0.47659999999999997
0.6,0.4,0.47100000000000003
0.61,0.4,0.47059999999999996
0.62,0.4,0.46880000000000005
0.63,0.4,0.48400000000000004
0.64,0.4,0.47119999999999995
0.65,0.4,0.486
0.66,0.4,0.4734
0.67,0.4,0.4854
0.68,0.4,0.47240000000000004
0.69,0.4,0.48719999999999997
0.7,0.4,0.4815999999999999
0.71,0.4,0.4858
0.72,0.4,0.47680000000000006
0.73,0.4,0.4821999999999999
0.74,0.4,0.4809999999999999
0.75,0.4,0.4874
0.76,0.4,0.4892
0.77,0.4,0.48919999999999997
0.78,0.4,0.47859999999999997
0.79,0.4,0.48340000000000005
0.8,0.4,0.4878
0.81,0.4,0.48719999999999997
0.82,0.4,0.4881999999999999
0.83,0.4,0.4816
0.84,0.4,0.48739999999999994
0.85,0.4,0.494
0.86,0.4,0.4878
0.87,0.4,0.4905999999999999
0.88,0.4,0.4878
0.89,0.4,0.496
0.9,0.4,0.4942
0.91,0.4,0.48919999999999997
0.92,0.4,0.4952000000000001
0.93,0.4,0.4952
0.94,0.4,0.4914
0.95,0.4,0.4954
0.96,0.4,0.49559999999999993
0.97,0.4,0.4958000000000001
0.98,0.4,0.49520000000000003
0.99,0.4,0.4942
1.0,0.4,0.4921999999999999
0.0,0.41,0.0
0.01,0.41,0.0
0.02,0.41,0.0
0.03,0.41,0.0
0.04,0.41,0.0
0.05,0.41,0.0
0.06,0.41,0.0
0.07,0.41,0.0
0.08,0.41,0.0
0.09,0.41,0.0
0.1,0.41,0.0
0.11,0.41,0.0
0.12,0.41,0.0
0.13,0.41,0.0
0.14,0.41,0.0
0.15,0.41,0.0
0.16,0.41,0.0
0.17,0.41,0.0
0.18,0.41,0.0
0.19,0.41,0.0
0.2,0.41,0.0
0.21,0.41,0.0036
0.22,0.41,0.0
0.23,0.41,0.0002
0.24,0.41,0.0
0.25,0.41,0.0074
0.26,0.41,0.0
0.27,0.41,0.0308
0.28,0.41,0.0298
0.29,0.41,0.037599999999999995
0.3,0.41,0.0648
0.31,0.41,0.10799999999999998
0.32,0.41,0.11760000000000001
0.33,0.41,0.12120000000000002
0.34,0.41,0.20879999999999999
0.35,0.41,0.22899999999999998
0.36,0.41,0.274
0.37,0.41,0.2626
0.38,0.41,0.317
0.39,0.41,0.3312
0.4,0.41,0.36479999999999996
0.41,0.41,0.3762
0.42,0.41,0.37979999999999997
0.43,0.41,0.41519999999999996
0.44,0.41,0.403
0.45,0.41,0.4044
0.46,0.41,0.43520000000000003
0.47,0.41,0.4182
0.48,0.41,0.4462
0.49,0.41,0.452
0.5,0.41,0.43939999999999996
0.51,0.41,0.4464
0.52,0.41,0.4414
0.53,0.41,0.45899999999999996
0.54,0.41,0.4549999999999999
0.55,0.41,0.45580000000000004
0.56,0.41,0.45280000000000004
0.57,0.41,0.4698
0.58,0.41,0.4708
0.59,0.41,0.4722
0.6,0.41,0.475
0.61,0.41,0.4718
0.62,0.41,0.475
0.63,0.41,0.4744
0.64,0.41,0.45879999999999993
0.65,0.41,0.4746
0.66,0.41,0.48400000000000004
0.67,0.41,0.47619999999999996
0.68,0.41,0.4774000000000001
0.69,0.41,0.49160000000000004
0.7,0.41,0.47779999999999995
0.71,0.41,0.48100000000000004
0.72,0.41,0.4838000000000001
0.73,0.41,0.4832
0.74,0.41,0.4926
0.75,0.41,0.48660000000000003
0.76,0.41,0.491
0.77,0.41,0.48779999999999984
0.78,0.41,0.4835999999999999
0.79,0.41,0.4809999999999999
0.8,0.41,0.48839999999999995
0.81,0.41,0.4868
0.82,0.41,0.4861999999999999
0.83,0.41,0.4864
0.84,0.41,0.49599999999999994
0.85,0.41,0.4918
0.86,0.41,0.49
0.87,0.41,0.4925999999999999
0.88,0.41,0.49199999999999994
0.89,0.41,0.48839999999999995
0.9,0.41,0.4928
0.91,0.41,0.49039999999999995
0.92,0.41,0.4886
0.93,0.41,0.4882000000000001
0.94,0.41,0.4926
0.95,0.41,0.49379999999999996
0.96,0.41,0.4983999999999999
0.97,0.41,0.49440000000000006
0.98,0.41,0.4967999999999999
0.99,0.41,0.4902
1.0,0.41,0.4982
0.0,0.42,0.0
0.01,0.42,0.0
0.02,0.42,0.0
0.03,0.42,0.0
0.04,0.42,0.0
0.05,0.42,0.0
0.06,0.42,0.0
0.07,0.42,0.0
0.08,0.42,0.0
0.09,0.42,0.0
0.1,0.42,0.0
0.11,0.42,0.0
0.12,0.42,0.0
0.13,0.42,0.0
0.14,0.42,0.0
0.15,0.42,0.0
0.16,0.42,0.0
0.17,0.42,0.0
0.18,0.42,0.0
0.19,0.42,0.0
0.2,0.42,0.0
0.21,0.42,0.0
0.22,0.42,0.0
0.23,0.42,0.0
0.24,0.42,0.0118
0.25,0.42,0.0
0.26,0.42,0.0036
0.27,0.42,0.011800000000000001
0.28,0.42,0.0372
0.29,0.42,0.015600000000000001
0.3,0.42,0.099
0.31,0.42,0.10399999999999998
0.32,0.42,0.11100000000000002
0.33,0.42,0.1288
0.34,0.42,0.1978
0.35,0.42,0.21179999999999996
0.36,0.42,0.26299999999999996
0.37,0.42,0.2526
0.38,0.42,0.318
0.39,0.42,0.3016
0.4,0.42,0.40620000000000006
0.41,0.42,0.3452
0.42,0.42,0.37199999999999994
0.43,0.42,0.41519999999999996
0.44,0.42,0.41480000000000006
0.45,0.42,0.42460000000000003
0.46,0.42,0.42219999999999996
0.47,0.42,0.43699999999999994
0.48,0.42,0.439
0.49,0.42,0.44380000000000003
0.5,0.42,0.4422
0.51,0.42,0.4458
0.52,0.42,0.4586
0.53,0.42,0.44619999999999993
0.54,0.42,0.45199999999999996
0.55,0.42,0.46019999999999994
0.56,0.42,0.4536
0.57,0.42,0.45799999999999996
0.58,0.42,0.47080000000000005
0.59,0.42,0.4628
0.6,0.42,0.4711999999999999
0.61,0.42,0.4794
0.62,0.42,0.48219999999999996
0.63,0.42,0.4780000000000001
0.64,0.42,0.4837999999999999
0.65,0.42,0.4866
0.66,0.42,0.472
0.67,0.42,0.485
0.68,0.42,0.4832
0.69,0.42,0.48700000000000004
0.7,0.42,0.48180000000000006
0.71,0.42,0.4888
0.72,0.42,0.48
0.73,0.42,0.48200000000000004
0.74,0.42,0.47919999999999996
0.75,0.42,0.4905999999999999
0.76,0.42,0.4878
0.77,0.42,0.482
0.78,0.42,0.48599999999999993
0.79,0.42,0.4905999999999999
0.8,0.42,0.4894
0.81,0.42,0.49160000000000004
0.82,0.42,0.4898
0.83,0.42,0.4918
0.84,0.42,0.4932
0.85,0.42,0.486
0.86,0.42,0.4893999999999999
0.87,0.42,0.48779999999999996
0.88,0.42,0.49019999999999997
0.89,0.42,0.4926
0.9,0.42,0.48839999999999995
0.91,0.42,0.49040000000000006
0.92,0.42,0.4904
0.93,0.42,0.49239999999999995
0.94,0.42,0.489
0.95,0.42,0.489
0.96,0.42,0.49219999999999997
0.97,0.42,0.4946000000000001
0.98,0.42,0.4917999999999999
0.99,0.42,0.4926
1.0,0.42,0.4918
0.0,0.43,0.0
0.01,0.43,0.0
0.02,0.43,0.0
0.03,0.43,0.0
0.04,0.43,0.0
0.05,0.43,0.0
0.06,0.43,0.0
0.07,0.43,0.0
0.08,0.43,0.0
0.09,0.43,0.0
0.1,0.43,0.0
0.11,0.43,0.0
0.12,0.43,0.0
0.13,0.43,0.0
0.14,0.43,0.0
0.15,0.43,0.0
0.16,0.43,0.0
0.17,0.43,0.0
0.18,0.43,0.0
0.19,0.43,0.0
0.2,0.43,0.0
0.21,0.43,0.0
0.22,0.43,0.0
0.23,0.43,0.0032
0.24,0.43,0.0052
0.25,0.43,0.0016
0.26,0.43,0.0068000000000000005
0.27,0.43,0.0228
0.28,0.43,0.0336
0.29,0.43,0.051399999999999994
0.3,0.43,0.0504
0.31,0.43,0.1152
0.32,0.43,0.1436
0.33,0.43,0.20179999999999995
0.34,0.43,0.18780000000000002
0.35,0.43,0.2004
0.36,0.43,0.25379999999999997
0.37,0.43,0.2704
0.38,0.43,0.29359999999999997
0.39,0.43,0.31120000000000003
0.4,0.43,0.37939999999999996
0.41,0.43,0.3326
0.42,0.43,0.39039999999999997
0.43,0.43,0.40120000000000006
0.44,0.43,0.44959999999999994
0.45,0.43,0.42940000000000006
0.46,0.43,0.42199999999999993
0.47,0.43,0.4364
0.48,0.43,0.4326
0.49,0.43,0.442
0.5,0.43,0.4348
0.51,0.43,0.4506000000000001
0.52,0.43,0.45659999999999995
0.53,0.43,0.4455999999999999
0.54,0.43,0.46599999999999997
0.55,0.43,0.44780000000000003
0.56,0.43,0.4572
0.57,0.43,0.4686
0.58,0.43,0.4583999999999999
0.59,0.43,0.46380000000000005
0.6,0.43,0.4745999999999999
0.61,0.43,0.47019999999999995
0.62,0.43,0.4772
0.63,0.43,0.4745999999999999
0.64,0.43,0.47259999999999996
0.65,0.43,0.47479999999999994
0.66,0.43,0.4694
0.67,0.43,0.47940000000000005
0.68,0.43,0.4818
0.69,0.43,0.4802
0.7,0.43,0.4815999999999999
0.71,0.43,0.48
0.72,0.43,0.4842000000000001
0.73,0.43,0.47519999999999996
0.74,0.43,0.48599999999999993
0.75,0.43,0.486
0.76,0.43,0.483
0.77,0.43,0.48460000000000003
0.78,0.43,0.494
0.79,0.43,0.4825999999999999
0.8,0.43,0.48539999999999994
0.81,0.43,0.48560000000000003
0.82,0.43,0.4964
0.83,0.43,0.4878
0.84,0.43,0.49980000000000013
0.85,0.43,0.49420000000000003
0.86,0.43,0.4948
0.87,0.43,0.4904
0.88,0.43,0.49099999999999994
0.89,0.43,0.4854
0.9,0.43,0.49379999999999996
0.91,0.43,0.48700000000000004
0.92,0.43,0.49500000000000005
0.93,0.43,0.4926
0.94,0.43,0.49559999999999993
0.95,0.43,0.4957999999999999
0.96,0.43,0.4907999999999999
0.97,0.43,0.4932000000000001
0.98,0.43,0.4912
0.99,0.43,0.49200000000000005
1.0,0.43,0.4962
0.0,0.44,0.0
0.01,0.44,0.0
0.02,0.44,0.0
0.03,0.44,0.0
0.04,0.44,0.0
0.05,0.44,0.0
0.06,0.44,0.0
0.07,0.44,0.0
0.08,0.44,0.0
0.09,0.44,0.0
0.1,0.44,0.0
0.11,0.44,0.0
0.12,0.44,0.0
0.13,0.44,0.0
0.14,0.44,0.0
0.15,0.44,0.0
0.16,0.44,0.0
0.17,0.44,0.0
0.18,0.44,0.0
0.19,0.44,0.0
0.2,0.44,0.0
0.21,0.44,0.0
0.22,0.44,0.0
0.23,0.44,0.0006
0.24,0.44,0.004
0.25,0.44,0.0
0.26,0.44,0.0024
0.27,0.44,0.0066
0.28,0.44,0.0326
0.29,0.44,0.0788
0.3,0.44,0.0816
0.31,0.44,0.0998
